-0.000050489976,0.00000002201154
-0.000050489976,0.00000002201154
-0.00000000037747394,0.00000067979204
0.00055536255,0.0000068269273
0.0012115764,0.000028943363
0.0026232714,0.00015992938
0.005531824,0.00062794675
0.009275269,0.001682955
0.013288809,0.0034231206
0.017120985,0.005886412
0.020399418,0.0089276545
0.02394032,0.0141597
0.027340477,0.019966658
0.029896395,0.025548207
0.031571824,0.03070458
0.032631453,0.035327774
0.033205274,0.041102093
0.03363889,0.04674472
0.03388342,0.05274959
0.033955354,0.05880813
0.033882894,0.064057246
0.033650897,0.06935138
0.033282917,0.0743357
0.03294963,0.07865802
0.03232769,0.08372453
0.03181052,0.08797879
0.030977296,0.09357033
0.030274656,0.09785019
0.029298943,0.103806615
0.028428212,0.10727506
0.027560575,0.11162627
0.026545025,0.11735401
0.025507573,0.12159616
0.024546381,0.12603141
0.02349618,0.13071118
0.022343604,0.13524316
0.02121765,0.14106125
0.020179996,0.14604692
0.019063886,0.15168153
0.0180598,0.15588754
0.017087417,0.16069297
0.016314372,0.16605212
0.015105197,0.17087334
0.014350615,0.1762496
0.0135211805,0.18093576
0.012656259,0.18587679
0.011998165,0.19142199
0.011365692,0.19572297
0.010664196,0.19992672
0.010033677,0.20533381
0.009279746,0.21079364
0.008656886,0.2163569
0.008179079,0.22087075
0.0075259516,0.22563761
0.007041222,0.23110972
0.006466443,0.23557934
0.0060556596,0.23954694
0.005628828,0.24366511
0.0052057025,0.2477342
0.0047461423,0.25285903
0.0042183553,0.25803483
0.0036881904,0.2647197
0.0031196058,0.26969695
0.0026592086,0.274524
0.002205997,0.28020698
0.0018039017,0.2846338
0.001435489,0.28906164
0.001114883,0.29379225
0.00070244947,0.29882577
0.00027924494,0.30340722
-0.000062942316,0.30798924
-0.00039333786,0.31332716
-0.0007327084,0.3175575
-0.0011198306,0.32309794
-0.0014577094,0.32763198
-0.0017389288,0.33201528
-0.0020178282,0.33644986
-0.0022869008,0.34073377
-0.0025382973,0.3460263
-0.0028182024,0.35046217
-0.0031401624,0.35681388
-0.003488486,0.36200637
-0.0037396327,0.36659425
-0.004002929,0.37259448
-0.004263357,0.37672964
-0.004487289,0.3819243
-0.00469403,0.38641313
-0.004894162,0.39090237
-0.00512532,0.39589646
-0.00531279,0.40053803
-0.005505561,0.406593
-0.005670867,0.41199255
-0.005852845,0.4182511
-0.0059859105,0.42304647
-0.006069992,0.4284985
-0.0061435844,0.4330422
-0.0061868457,0.43793955
-0.0062147095,0.4423826
-0.0062189647,0.44763353
-0.0061926497,0.4521775
-0.006147638,0.4570747
-0.006068012,0.4614163
