33151,-8.331084,-8.340264
33161,-8.081414,-8.179436
33171,-7.8567114,-7.944931
33181,-7.609599,-7.688997
33191,-7.342318,-7.413776
33201,-7.0568852,-7.166077
33211,-6.799996,-6.943148
33221,-6.568795,-6.742512
33231,-6.2709546,-6.47218
33241,-6.002898,-6.228881
33251,-5.7616477,-5.965032
33261,-5.4996424,-5.727568
33271,-5.2189574,-5.5138507
33281,-4.966341,-5.2766247
33291,-4.7389865,-5.0182414
33301,-4.489487,-4.7856965
33311,-4.264938,-4.576406
33321,-4.0628433,-4.388045
33331,-3.8360786,-4.12876
33341,-3.6319904,-3.8954034
33351,-3.403431,-3.6853826
33361,-3.1977274,-3.4963639
33371,-2.9677145,-3.281367
33381,-2.8055828,-3.0878701
33391,-2.6147842,-2.8688428
33401,-2.4430656,-2.7165983
33411,-2.3333988,-2.5346982
33421,-2.1898186,-2.3261082
33431,-1.9708368,-2.1383772
33441,-1.773753,-2.0142992
33451,-1.5963777,-1.8577491
33461,-1.4367399,-1.7168541
33471,-1.2930659,-1.5451686
33481,-1.1637592,-1.3906517
33491,-1.0473833,-1.2515866
33501,-0.94264495,-1.1264279
33511,-0.84838045,-1.058665
33521,-0.76354235,-0.9527985
33531,-0.6871881,-0.8575186
33541,-0.61846924,-0.7717667
33551,-0.5566223,-0.69459003
33561,-0.50096005,-0.6700109
33571,-0.45086405,-0.6030098
33581,-0.40577763,-0.5427088
33591,-0.36519986,-0.48843792
33601,-0.32867986,-0.43959412
33611,-0.29581186,-0.3956347
33621,-0.26623067,-0.35607123
33631,-0.2396076,-0.365344
33641,-0.21564683,-0.3288096
33651,-0.19408214,-0.29592863
33661,-0.17467391,-0.26633576
33671,-0.15720652,-0.23970218
33681,-0.14148587,-0.26061186
33691,-0.12733728,-0.23455067
33701,-0.11460355,-0.2110956
33711,-0.10314319,-0.18998604
33721,-0.09282887,-0.17098743
33731,-0.08354598,-0.15388869
33741,-0.075191386,-0.13849981
33751,-0.067672245,-0.12464983
33761,-0.06090502,-0.112184845
33771,-0.054814517,-0.10096636
33781,-0.049333066,-0.09086972
33791,-0.044399757,-0.08178274
33801,-0.03995978,-0.073604465
33811,-0.035963804,-0.06624401
33821,-0.032367423,-0.05961961
33831,-0.02913068,-0.053657647
33841,-0.026217612,-0.04829188
33851,-0.023595849,-0.04346269
33861,-0.021236263,-0.03911642
33871,-0.019112637,-0.035204776
33881,-0.017201373,-0.031684298
33891,-0.015481235,-0.028515868
33901,-0.013933112,-0.025664281
33911,-0.0125398,-0.023097852
33921,-0.01128582,-0.020788066
33931,-0.010157238,-0.01870926
33941,-0.009141514,-0.016838333
33951,-0.008227362,-0.015154499
33961,-0.007404626,-0.013639049
33971,-0.006664163,-0.0122751435
33981,-0.0059977467,-0.011047629
33991,-0.0053979717,-0.009942866
34001,-0.0048581744,-0.008948579
34011,-0.004372357,-0.008053721
34021,-0.003935121,-0.0072483486
34031,-0.0035416088,-0.0065235137
34041,-0.0031874478,-0.0058711623
34051,-0.0028687029,-0.005284046
34061,-0.0025818325,-0.0047556413
34071,-0.0023236491,-0.0042800773
34081,-0.0020912841,-0.0038520694
34091,-0.0018821557,-0.0034668623
34101,-0.00169394,-0.003120176
34111,-0.001524546,-0.0028081583
34121,-0.0013720914,-0.0025273424
34131,-0.0012348822,-0.002274608
34141,-0.0011113939,-0.0020471471
34151,-0.0010002545,-0.0018424324
34161,-0.00090022903,-0.0016581891
34171,-0.0008102061,-0.0014923702
34181,-0.00072918547,-0.001343133
34191,-0.00065626693,-0.0012088197
34201,-0.00059064024,-0.0010879377
34211,-0.0005315762,-0.0009791439
34221,-0.0004784186,-0.00088122947
34231,-0.00043057674,-0.0007931065
34241,-0.00038751905,-0.00071379583
34251,-0.00034876712,-0.00064241624
34261,-0.0003138904,-0.0005781746
34271,-0.00028250137,-0.0005203571
34281,-0.0002542512,-0.00046832138
34291,-0.00022882609,-0.00042148924
34301,-0.00020594348,-0.00037934032
34311,-0.00018534913,-0.00034140627
34321,-0.0001668142,-0.00030726564
34331,-0.00015013278,-0.00027653907
34341,-0.0001351195,-0.00024888516
34351,-0.00012160754,-0.00022399664
34361,-0.00010944678,-0.00020159697
34371,-0.0000985021,-0.00018143727
34381,-0.00008865189,-0.00016329353
34391,-0.000079786696,-0.00014696417
34401,-0.00007180803,-0.00013226776
34411,-0.000064627224,-0.000119040975
34421,-0.0000581645,-0.000107136875
34431,-0.00005234805,-0.00009642319
34441,-0.00004711324,-0.00008678086
34451,-0.000042401916,-0.00007810278
34461,-0.000038161725,-0.000070292495
34471,-0.00003434555,-0.000063263244
34481,-0.000030910993,-0.00005693692
34491,-0.000027819893,-0.000051243227
34501,-0.000025037903,-0.000046118905
34511,-0.000022534112,-0.000041507014
34521,-0.0000202807,-0.000037356313
34531,-0.00001825263,-0.00003362068
34541,-0.000016427366,-0.00003025861
34551,-0.0000147846295,-0.000027232749
34561,-0.000013306166,-0.000024509472
34571,-0.000011975549,-0.000022058524
34581,-0.000010777993,-0.000019852672
34591,-0.000009700194,-0.000017867405
34601,-0.000008730174,-0.000016080665
34611,-0.000007857157,-0.000014472598
34621,-0.000007071441,-0.000013025338
34631,-0.0000063642965,-0.000011722805
34641,-0.0000057278667,-0.000010550524
34651,-0.0000051550796,-0.000009495471
34661,-0.0000046395717,-0.000008545924
34671,-0.0000041756143,-0.000007691331
34681,-0.0000037580528,-0.000006922198
34691,-0.0000033822475,-0.0000062299778
34701,-0.0000030440226,-0.00000560698
34711,-0.0000027396202,-0.000005046282
34721,-0.000002465658,-0.0000045416537
34731,-0.0000022190923,-0.0000040874884
34741,-0.000001997183,-0.0000036787394
34751,-0.0000017974647,-0.0000033108654
34761,-0.0000016177182,-0.0000029797789
34771,-0.0000014559464,-0.0000026818009
34781,-0.0000013103518,-0.0000024136207
34791,-0.0000011793165,-0.0000021722585
34801,-0.0000010613849,-0.0000019550325
34811,-0.0000009552464,-0.0000017595293
34821,-0.0000008597217,-0.0000015835762
34831,-0.0000007737495,-0.0000014252186
34841,-0.0000006963745,-0.0000012826966
34851,-0.00000062673706,-0.000001154427
34861,-0.0000005640633,-0.0000010389842
34871,-0.000000507657,-0.0000009350858
34881,-0.00000045689126,-0.00000084157716
34891,-0.0000004112021,-0.0000007574194
34901,-0.0000003700819,-0.0000006816774
34911,-0.0000003330737,-0.00000061350966
34921,-0.00000029976633,-0.00000055215867
34931,-0.0000002697897,-0.0000004969428
34941,-0.00000024281073,-0.0000004472485
34951,-0.00000021852965,-0.00000040252365
34961,-0.00000019667668,-0.00000036227127
34971,-0.00000017700901,-0.00000032604413
34981,-0.00000015930812,-0.0000002934397
34991,-0.0000001433773,-0.00000026409575
35001,-0.00000012903958,-0.00000023768617
35011,-0.00000011613562,-0.00000021391755
35021,-0.00000010452205,-0.00000019252579
35031,-0.00000009406985,-0.00000017327321
35041,-0.00000008466286,-0.00000015594588
35051,-0.00000007619657,-0.00000014035129
35061,-0.00000006857691,-0.00000012631615
35071,-0.00000006171922,-0.000000113684536
35081,-0.000000055547297,-0.00000010231608
35091,-0.000000049992565,-0.00000009208447
35101,-0.000000044993307,-0.00000008287602
35111,-0.000000040493976,-0.000000074588414
35121,-0.00000003644458,-0.00000006712957
35131,-0.00000003280012,-0.00000006041661
35141,-0.000000029520107,-0.000000054374947
35151,-0.000000026568095,-0.00000004893745
35161,-0.000000023911285,-0.000000044043706
35171,-0.000000021520156,-0.000000039639335
35181,-0.00000001936814,-0.000000035675402
35191,-0.000000017431326,-0.00000003210786
35201,-0.000000015688192,-0.000000028897073
35211,-0.000000014119372,-0.000000026007365
35221,-0.000000012707435,-0.000000023406628
35231,-0.000000011436692,-0.000000021065965
35241,-0.000000010293022,-0.000000018959367
35251,-0.00000000926372,-0.00000001706343
35261,-0.000000008337348,-0.000000015357086
35271,-0.000000007503613,-0.000000013821377
35281,-0.0000000067532513,-0.000000012439239
35291,-0.000000006077926,-0.000000011195315
35301,-0.0000000054701332,-0.000000010075783
35311,-0.0000000049231197,-0.000000009068204
35321,-0.0000000044308077,-0.000000008161384
35331,-0.000000003987727,-0.000000007345245
35341,-0.0000000035889542,-0.0000000066107204
35351,-0.0000000032300587,-0.0000000059496483
35361,-0.0000000029070528,-0.0000000053546834
35371,-0.0000000026163474,-0.000000004819215
35381,-0.0000000023547126,-0.000000004337293
35391,-0.0000000021192412,-0.0000000039035637
35401,-0.000000001907317,-0.0000000035132073
35411,-0.0000000017165852,-0.0000000031618865
35421,-0.0000000015449266,-0.000000002845698
35431,-0.0000000013904339,-0.000000002561128
35441,-0.0000000012513904,-0.000000002305015
35451,-0.0000000011262513,-0.0000000020745134
35461,-0.0000000010136262,-0.000000001867062
35471,-0.00000000091226354,-0.0000000016803559
35481,-0.0000000008210372,-0.0000000015123203
35491,-0.00000000073893347,-0.0000000013610882
35501,-0.0000000006650401,-0.0000000012249793
35511,-0.00000000059853605,-0.0000000011024813
35521,-0.00000000053868243,-0.0000000009922332
35531,-0.0000000004848142,-0.00000000089300983
35541,-0.00000000043633275,-0.0000000008037088
35551,-0.00000000039269946,-0.00000000072333795
35561,-0.0000000003534295,-0.00000000065100414
35571,-0.00000000031808656,-0.0000000005859037
35581,-0.0000000002862779,-0.0000000005273133
35591,-0.0000000002576501,-0.000000000474582
35601,-0.00000000023188508,-0.00000000042712378
35611,-0.00000000020869657,-0.0000000003844114
35621,-0.0000000001878269,-0.00000000034597025
35631,-0.00000000016904421,-0.00000000031137323
35641,-0.00000000015213979,-0.0000000002802359
35651,-0.0000000001369258,-0.0000000002522123
35661,-0.00000000012323322,-0.00000000022699106
35671,-0.00000000011090989,-0.00000000020429196
35681,-0.0000000000998189,-0.00000000018386276
35691,-0.00000000008983701,-0.00000000016547648
35701,-0.00000000008085331,-0.00000000014892883
35711,-0.00000000007276798,-0.00000000013403594
35721,-0.00000000006549118,-0.00000000012063234
35731,-0.00000000005894206,-0.0000000001085691
35741,-0.00000000005304785,-0.000000000097712186
35751,-0.000000000047743063,-0.00000000008794097
35761,-0.000000000042968757,-0.00000000007914687
35771,-0.00000000003867188,-0.00000000007123218
35781,-0.000000000034804694,-0.00000000006410896
35791,-0.000000000031324224,-0.000000000057698065
35801,-0.000000000028191801,-0.000000000051928257
35811,-0.00000000002537262,-0.00000000004673543
35821,-0.000000000022835359,-0.00000000004206189
